L;N;K;QBER;REPETITIONS
2,56,126,2,62
2,56,126,2,50
2,56,126,2,65
2,56,126,3,59
2,56,126,3,63
2,56,126,3,51
2,56,126,3,82
2,56,126,3,68
2,56,126,3,105
2,56,126,4,62
2,56,126,4,86
2,56,126,4,52
2,56,126,4,81
2,56,126,4,55
2,56,126,4,70
2,56,126,5,85
2,56,126,5,80
2,56,126,5,61
2,56,126,5,58
2,56,126,5,73
2,56,126,5,56
2,56,126,6,58
2,56,126,6,66
2,56,126,6,55
2,56,126,6,80
2,56,126,6,63
2,56,126,6,66
2,56,126,7,56
2,56,126,7,95
2,56,126,7,67
2,56,126,7,72
2,56,126,7,69
2,56,126,7,86
2,56,126,8,78
2,56,126,8,77
2,56,126,8,72
2,56,126,8,97
2,56,126,8,73
2,56,126,8,92
2,56,136,1,67
2,56,136,1,55
2,56,136,1,40
2,56,136,1,39
2,56,136,1,46
2,56,136,1,41
2,56,136,2,59
2,56,136,2,60
2,56,136,2,66
2,56,136,2,56
2,56,136,2,68
2,56,136,2,85
2,56,136,3,58
2,56,136,3,68
2,56,136,3,67
2,56,136,3,80
2,56,136,3,58
2,56,136,3,77
2,56,136,4,67
2,56,136,4,62
2,56,136,4,66
2,56,136,4,58
2,56,136,4,88
2,56,136,4,57
2,56,136,5,56
2,56,136,5,55
2,56,136,5,65
2,56,136,5,68
2,56,136,5,59
2,56,136,5,86
2,56,136,6,61
2,56,136,6,55
2,56,136,6,57
2,56,136,6,80
2,56,136,6,70
2,56,136,6,62
2,56,136,7,67
2,56,136,7,96
2,56,136,7,71
2,56,136,7,67
2,56,136,7,47
2,56,136,7,61
2,56,136,8,58
2,56,136,8,66
2,56,136,8,78
2,56,136,8,55
2,56,136,8,57
2,56,136,8,54
2,56,146,1,59
2,56,146,1,58
2,56,146,1,59
2,56,146,1,67
2,56,146,1,51
2,56,146,1,43
2,56,146,2,82
2,56,146,2,56
2,56,146,2,77
2,56,146,2,59
2,56,146,2,80
2,56,146,2,73
2,56,146,3,57
2,56,146,3,60
2,56,146,3,62
2,56,146,3,59
2,56,146,3,64
2,56,146,3,66
2,56,146,4,58
2,56,146,4,61
2,56,146,4,81
2,56,146,4,73
2,56,146,4,49
2,56,146,4,69
2,56,146,5,98
2,56,146,5,69
2,56,146,5,63
2,56,146,5,59
2,56,146,5,76
2,56,146,5,60
2,56,146,6,61
2,56,146,6,65
2,56,146,6,67
2,56,146,6,74
2,56,146,6,73
2,56,146,6,62
2,56,146,7,65
2,56,146,7,60
2,56,146,7,54
2,56,146,7,73
2,56,146,7,78
2,56,146,7,58
2,56,146,8,60
2,56,146,8,75
2,56,146,8,79
2,56,146,8,71
2,56,146,8,73
2,56,146,8,77
2,66,6,1,22
2,66,6,1,30
2,66,6,1,21
2,66,6,1,37
2,66,6,1,20
2,66,6,1,19
2,66,6,2,58
2,66,6,2,24
2,66,6,2,25
2,66,6,2,27
2,66,6,2,32
2,66,6,2,66
2,66,6,3,38
2,66,6,3,24
2,66,6,3,32
2,66,6,3,27
2,66,6,3,34
2,66,6,3,31
2,66,6,4,33
2,66,6,4,40
2,66,6,4,65
2,66,6,4,32
2,66,6,4,25
2,66,6,4,52
2,66,6,5,35
2,66,6,5,37
2,66,6,5,39
2,66,6,5,38
2,66,6,5,40
2,66,6,5,22
2,66,6,6,30
2,66,6,6,33
2,66,6,6,45
2,66,6,6,33
2,66,6,6,26
2,66,6,6,53
2,66,6,7,45
2,66,6,7,37
2,66,6,7,51
2,66,6,7,44
2,66,6,7,38
2,66,6,7,42
2,66,6,8,43
2,66,6,8,31
2,66,6,8,37
2,66,6,8,57
2,66,6,8,50
2,66,6,8,42
2,66,16,1,25
2,66,16,1,28
2,66,16,1,46
2,66,16,1,32
2,66,16,1,31
2,66,16,1,31
2,66,16,2,36
2,66,16,2,44
2,66,16,2,27
2,66,16,2,34
2,66,16,2,38
2,66,16,2,40
2,66,16,3,46
2,66,16,3,56
2,66,16,3,100
2,66,16,3,57
2,66,16,3,40
2,66,16,3,44
2,66,16,4,44
2,66,16,4,69
2,66,16,4,35
2,66,16,4,44
2,66,16,4,44
2,66,16,4,53
2,66,16,5,38
2,66,16,5,49
2,66,16,5,37
2,66,16,5,58
2,66,16,5,37
2,66,16,5,74
2,66,16,6,61
2,66,16,6,49
2,66,16,6,52
2,66,16,6,53
2,66,16,6,38
2,66,16,6,54
2,66,16,7,69
2,66,16,7,57
2,66,16,7,58
2,66,16,7,45
2,66,16,7,64
2,66,16,7,65
2,66,16,8,47
2,66,16,8,116
2,66,16,8,41
2,66,16,8,49
2,66,16,8,52
2,66,16,8,49
2,66,26,1,31
2,66,26,1,38
2,66,26,1,42
2,66,26,1,34
2,66,26,1,54
2,66,26,1,35
2,66,26,2,51
2,66,26,2,39
2,66,26,2,60
2,66,26,2,49
2,66,26,2,50
2,66,26,2,52
2,66,26,3,46
2,66,26,3,68
2,66,26,3,43
2,66,26,3,82
2,66,26,3,61
2,66,26,3,42
2,66,26,4,64
2,66,26,4,39
2,66,26,4,71
2,66,26,4,64
2,66,26,4,50
2,66,26,4,52
2,66,26,5,43
2,66,26,5,65
2,66,26,5,46
2,66,26,5,71
2,66,26,5,43
2,66,26,5,52
2,66,26,6,71
2,66,26,6,52
2,66,26,6,58
2,66,26,6,53
2,66,26,6,47
2,66,26,6,89
2,66,26,7,70
2,66,26,7,56
2,66,26,7,67
2,66,26,7,70
2,66,26,7,35
2,66,26,7,51
2,66,26,8,62
2,66,26,8,68
2,66,26,8,43
2,66,26,8,70
2,66,26,8,49
2,66,26,8,54
2,66,36,1,42
2,66,36,1,50
2,66,36,1,45
2,66,36,1,42
2,66,36,1,55
2,66,36,1,39
2,66,36,2,41
2,66,36,2,62
2,66,36,2,54
2,66,36,2,40
2,66,36,2,50
2,66,36,2,40
2,66,36,3,56
2,66,36,3,47
2,66,36,3,52
2,66,36,3,61
2,66,36,3,45
2,66,36,3,41
2,66,36,4,50
2,66,36,4,57
2,66,36,4,61
2,66,36,4,72
2,66,36,4,73
2,66,36,4,57
2,66,36,5,49
2,66,36,5,50
2,66,36,5,50
2,66,36,5,64
2,66,36,5,98
2,66,36,5,56
2,66,36,6,64
2,66,36,6,69
2,66,36,6,52
2,66,36,6,79
2,66,36,6,76
2,66,36,6,72
2,66,36,7,48
2,66,36,7,47
2,66,36,7,58
2,66,36,7,54
2,66,36,7,54
2,66,36,7,58
2,66,36,8,66
2,66,36,8,58
2,66,36,8,48
2,66,36,8,55
2,66,36,8,94
2,66,36,8,59
2,66,46,1,63
2,66,46,1,49
2,66,46,1,54
2,66,46,1,44
2,66,46,1,55
2,66,46,1,46
2,66,46,2,66
2,66,46,2,62
2,66,46,2,50
2,66,46,2,77
2,66,46,2,50
2,66,46,2,48
2,66,46,3,49
2,66,46,3,53
2,66,46,3,46
2,66,46,3,55
2,66,46,3,54
2,66,46,3,52
2,66,46,4,53
2,66,46,4,75
2,66,46,4,54
2,66,46,4,66
2,66,46,4,43
2,66,46,4,49
2,66,46,5,55
2,66,46,5,53
2,66,46,5,112
2,66,46,5,69
2,66,46,5,48
2,66,46,5,63
2,66,46,6,47
2,66,46,6,78
2,66,46,6,61
2,66,46,6,59
2,66,46,6,102
2,66,46,6,65
2,66,46,7,79
2,66,46,7,57
2,66,46,7,59
2,66,46,7,55
2,66,46,7,80
2,66,46,7,74
2,66,46,8,45
2,66,46,8,56
2,66,46,8,55
2,66,46,8,61
2,66,46,8,69
2,66,46,8,58
2,66,56,1,39
2,66,56,1,57
2,66,56,1,64
2,66,56,1,68
2,66,56,1,39
2,66,56,1,33
2,66,56,2,49
2,66,56,2,42
2,66,56,2,41
2,66,56,2,50
2,66,56,2,45
2,66,56,2,54
2,66,56,3,54
2,66,56,3,61
2,66,56,3,55
2,66,56,3,55
2,66,56,3,50
2,66,56,3,60
2,66,56,4,49
2,66,56,4,67
2,66,56,4,66
2,66,56,4,79
2,66,56,4,92
2,66,56,4,47
2,66,56,5,70
2,66,56,5,48
2,66,56,5,70
2,66,56,5,64
2,66,56,5,52
2,66,56,5,64
2,66,56,6,51
2,66,56,6,56
2,66,56,6,59
2,66,56,6,63
2,66,56,6,51
2,66,56,6,63
2,66,56,7,76
2,66,56,7,54
2,66,56,7,71
2,66,56,7,54
2,66,56,7,70
2,66,56,7,63
2,66,56,8,68
2,66,56,8,87
2,66,56,8,60
2,66,56,8,82
2,66,56,8,63
2,66,56,8,55
2,66,66,1,83
2,66,66,1,51
2,66,66,1,61
2,66,66,1,48
2,66,66,1,44
2,66,66,1,72
2,66,66,2,49
2,66,66,2,45
2,66,66,2,42
2,66,66,2,50
2,66,66,2,53
2,66,66,2,48
2,66,66,3,61
2,66,66,3,71
2,66,66,3,63
2,66,66,3,72
2,66,66,3,54
2,66,66,3,51
2,66,66,4,57
2,66,66,4,52
2,66,66,4,52
2,66,66,4,56
2,66,66,4,65
2,66,66,4,77
2,66,66,5,70
2,66,66,5,52
2,66,66,5,69
2,66,66,5,50
2,66,66,5,82
2,66,66,5,58
2,66,66,6,56
2,66,66,6,48
2,66,66,6,61
2,66,66,6,61
2,66,66,6,61
2,66,66,6,62
2,66,66,7,72
2,66,66,7,58
2,66,66,7,72
2,66,66,7,58
2,66,66,7,62
2,66,66,7,76
2,66,66,8,61
2,66,66,8,82
2,66,66,8,65
2,66,66,8,59
2,66,66,8,57
2,66,66,8,67
2,66,76,1,43
2,66,76,1,80
2,66,76,1,48
2,66,76,1,55
2,66,76,1,67
2,66,76,1,47
2,66,76,2,61
2,66,76,2,71
2,66,76,2,43
2,66,76,2,69
2,66,76,2,51
2,66,76,2,83
2,66,76,3,63
2,66,76,3,58
2,66,76,3,75
2,66,76,3,52
2,66,76,3,59
2,66,76,3,42
2,66,76,4,70
2,66,76,4,70
2,66,76,4,56
2,66,76,4,51
2,66,76,4,85
2,66,76,4,50
2,66,76,5,64
2,66,76,5,49
2,66,76,5,75
2,66,76,5,77
2,66,76,5,59
2,66,76,5,74
2,66,76,6,50
2,66,76,6,68
2,66,76,6,63
2,66,76,6,54
2,66,76,6,73
2,66,76,6,56
2,66,76,7,65
2,66,76,7,70
2,66,76,7,69
2,66,76,7,66
2,66,76,7,77
2,66,76,7,77
2,66,76,8,71
2,66,76,8,64
2,66,76,8,77
2,66,76,8,71
2,66,76,8,64
2,66,76,8,88
2,66,86,1,39
2,66,86,1,57
2,66,86,1,40
2,66,86,1,41
2,66,86,1,64
2,66,86,1,46
2,66,86,2,52
2,66,86,2,54
2,66,86,2,69
2,66,86,2,62
2,66,86,2,49
2,66,86,2,65
2,66,86,3,58
2,66,86,3,54
2,66,86,3,74
2,66,86,3,42
2,66,86,3,61
2,66,86,3,50
2,66,86,4,60
2,66,86,4,61
2,66,86,4,63
2,66,86,4,58
2,66,86,4,67
2,66,86,4,62
2,66,86,5,57
2,66,86,5,53
2,66,86,5,56
2,66,86,5,79
2,66,86,5,53
2,66,86,5,74
2,66,86,6,70
2,66,86,6,69
2,66,86,6,95
2,66,86,6,66
2,66,86,6,71
2,66,86,6,61
2,66,86,7,62
2,66,86,7,67
2,66,86,7,66
2,66,86,7,56
2,66,86,7,68
2,66,86,7,66
2,66,86,8,92
2,66,86,8,57
2,66,86,8,68
2,66,86,8,75
2,66,86,8,60
2,66,86,8,84
2,66,96,1,44
2,66,96,1,68
2,66,96,1,50
2,66,96,1,39
2,66,96,1,36
2,66,96,1,44
2,66,96,2,48
2,66,96,2,60
2,66,96,2,58
2,66,96,2,58
2,66,96,2,53
2,66,96,2,47
2,66,96,3,91
2,66,96,3,63
2,66,96,3,48
2,66,96,3,59
2,66,96,3,64
2,66,96,3,48
2,66,96,4,65
2,66,96,4,55
2,66,96,4,57
2,66,96,4,51
2,66,96,4,61
2,66,96,4,67
2,66,96,5,66
2,66,96,5,81
2,66,96,5,71
2,66,96,5,70
2,66,96,5,52
2,66,96,5,60
2,66,96,6,69
2,66,96,6,72
2,66,96,6,57
2,66,96,6,64
2,66,96,6,61
2,66,96,6,76
2,66,96,7,64
2,66,96,7,77
2,66,96,7,82
2,66,96,7,59
2,66,96,7,71
2,66,96,7,65
2,66,96,8,67
2,66,96,8,73
2,66,96,8,77
2,66,96,8,58
2,66,96,8,66
2,66,96,8,66
2,66,106,1,43
2,66,106,1,54
2,66,106,1,54
2,66,106,1,63
2,66,106,1,51
2,66,106,1,51
2,66,106,2,65
2,66,106,2,67
2,66,106,2,73
2,66,106,2,61
2,66,106,2,45
2,66,106,2,63
2,66,106,3,47
2,66,106,3,70
2,66,106,3,59
2,66,106,3,68
2,66,106,3,51
2,66,106,3,53
2,66,106,4,56
2,66,106,4,59
2,66,106,4,81
2,66,106,4,46
2,66,106,4,67
2,66,106,4,71
2,66,106,5,60
2,66,106,5,74
2,66,106,5,60
2,66,106,5,55
2,66,106,5,62
2,66,106,5,71
2,66,106,6,97
2,66,106,6,67
2,66,106,6,80
2,66,106,6,60
2,66,106,6,60
2,66,106,6,96
2,66,106,7,63
2,66,106,7,79
2,66,106,7,62
2,66,106,7,87
2,66,106,7,70
2,66,106,7,60
2,66,106,8,74
2,66,106,8,56
2,66,106,8,76
2,66,106,8,64
2,66,106,8,97
2,66,106,8,67
2,66,116,1,53
2,66,116,1,54
2,66,116,1,60
2,66,116,1,32
2,66,116,1,39
2,66,116,1,69
2,66,116,2,75
2,66,116,2,62
2,66,116,2,67
2,66,116,2,40
2,66,116,2,63
2,66,116,2,60
2,66,116,3,64
2,66,116,3,63
2,66,116,3,73
2,66,116,3,65
2,66,116,3,61
2,66,116,3,63
2,66,116,4,68
2,66,116,4,74
2,66,116,4,65
2,66,116,4,58
2,66,116,4,74
2,66,116,4,83
2,66,116,5,78
2,66,116,5,67
2,66,116,5,55
2,66,116,5,59
2,66,116,5,77
2,66,116,5,91
2,66,116,6,58
2,66,116,6,74
2,66,116,6,84
2,66,116,6,66
2,66,116,6,58
2,66,116,6,51
2,66,116,7,68
2,66,116,7,85
2,66,116,7,68
2,66,116,7,51
2,66,116,7,64
2,66,116,7,82
2,66,116,8,75
2,66,116,8,70
2,66,116,8,102
2,66,116,8,76
2,66,116,8,75
2,66,116,8,69
2,66,126,1,61
2,66,126,1,56
2,66,126,1,43
2,66,126,1,58
2,66,126,1,41
2,66,126,1,43
2,66,126,2,74
2,66,126,2,63
2,66,126,2,66
2,66,126,2,45
2,66,126,2,81
2,66,126,2,49
2,66,126,3,63
2,66,126,3,58
2,66,126,3,52
2,66,126,3,61
2,66,126,3,52
2,66,126,3,48
2,66,126,4,62
2,66,126,4,100
2,66,126,4,55
2,66,126,4,55
2,66,126,4,66
2,66,126,4,52
2,66,126,5,60
2,66,126,5,63
2,66,126,5,67
2,66,126,5,81
2,66,126,5,58
2,66,126,5,60
2,66,126,6,59
2,66,126,6,64
2,66,126,6,67
2,66,126,6,58
2,66,126,6,64
2,66,126,6,69
2,66,126,7,61
2,66,126,7,65
2,66,126,7,79
2,66,126,7,82
2,66,126,7,71
2,66,126,7,60
2,66,126,8,70
2,66,126,8,62
2,66,126,8,74
2,66,126,8,65
2,66,126,8,75
2,66,126,8,90
2,66,136,1,38
2,66,136,1,42
2,66,136,1,52
2,66,136,1,41
2,66,136,1,42
2,66,136,1,41
2,66,136,2,68
2,66,136,2,46
2,66,136,2,54
2,66,136,2,48
2,66,136,2,57
2,66,136,2,57
2,66,136,3,84
2,66,136,3,56
2,66,136,3,75
2,66,136,3,88
2,66,136,3,59
2,66,136,3,67
2,66,136,4,61
2,66,136,4,56
2,66,136,4,68
2,66,136,4,74
2,66,136,4,67
2,66,136,4,48
2,66,136,5,62
2,66,136,5,91
2,66,136,5,79
2,66,136,5,72
2,66,136,5,68
2,66,136,5,68
2,66,136,6,73
2,66,136,6,61
2,66,136,6,93
2,66,136,6,74
2,66,136,6,59
2,66,136,6,67
2,66,136,7,64
2,66,136,7,56
2,66,136,7,64
2,66,136,7,72
2,66,136,7,62
2,66,136,7,63
2,66,136,8,59
2,66,136,8,92
2,66,136,8,83
2,66,136,8,72
2,66,136,8,65
2,66,136,8,62
2,66,146,1,60
2,66,146,1,62
2,66,146,1,50
2,66,146,1,42
2,66,146,1,48
2,66,146,1,54
2,66,146,2,51
2,66,146,2,53
2,66,146,2,78
2,66,146,2,63
2,66,146,2,81
2,66,146,2,68
2,66,146,3,84
2,66,146,3,60
2,66,146,3,48
2,66,146,3,62
2,66,146,3,74
2,66,146,3,60
2,66,146,4,78
2,66,146,4,63
2,66,146,4,66
2,66,146,4,53
2,66,146,4,63
2,66,146,4,69
2,66,146,5,69
2,66,146,5,65
2,66,146,5,71
2,66,146,5,58
2,66,146,5,57
2,66,146,5,59
2,66,146,6,60
2,66,146,6,72
2,66,146,6,63
2,66,146,6,63
2,66,146,6,69
2,66,146,6,67
2,66,146,7,77
2,66,146,7,62
2,66,146,7,59
2,66,146,7,70
2,66,146,7,55
2,66,146,7,62
2,66,146,8,80
2,66,146,8,61
2,66,146,8,81
2,66,146,8,64
2,66,146,8,81
2,66,146,8,83
2,76,6,1,24
2,76,6,1,27
2,76,6,1,47
2,76,6,1,21
2,76,6,1,21
2,76,6,1,39
2,76,6,2,32
2,76,6,2,17
2,76,6,2,29
2,76,6,2,46
2,76,6,2,19
2,76,6,2,72
2,76,6,3,27
2,76,6,3,31
2,76,6,3,55
2,76,6,3,60
2,76,6,3,45
2,76,6,3,22
2,76,6,4,43
2,76,6,4,69
2,76,6,4,31
2,76,6,4,42
2,76,6,4,38
2,76,6,4,32
2,76,6,5,45
2,76,6,5,38
2,76,6,5,39
2,76,6,5,24
2,76,6,5,45
2,76,6,5,34
2,76,6,6,44
2,76,6,6,49
2,76,6,6,56
2,76,6,6,58
2,76,6,6,37
2,76,6,6,46
2,76,6,7,55
2,76,6,7,46
2,76,6,7,52
2,76,6,7,53
2,76,6,7,63
2,76,6,7,58
2,76,6,8,39
2,76,6,8,66
2,76,6,8,51
2,76,6,8,41
2,76,6,8,54
2,76,6,8,35
2,76,16,1,32
2,76,16,1,57
2,76,16,1,51
2,76,16,1,42
2,76,16,1,36
2,76,16,1,20
2,76,16,2,89
2,76,16,2,34
2,76,16,2,47
2,76,16,2,42
2,76,16,2,62
2,76,16,2,46
2,76,16,3,40
2,76,16,3,35
2,76,16,3,67
2,76,16,3,52
2,76,16,3,47
2,76,16,3,71
2,76,16,4,38
2,76,16,4,43
2,76,16,4,33
2,76,16,4,34
2,76,16,4,57
2,76,16,4,53
2,76,16,5,50
2,76,16,5,44
2,76,16,5,51
2,76,16,5,50
2,76,16,5,34
2,76,16,5,48
2,76,16,6,47
2,76,16,6,44
2,76,16,6,53
2,76,16,6,31
2,76,16,6,59
2,76,16,6,51
2,76,16,7,61
2,76,16,7,60
2,76,16,7,59
2,76,16,7,51
2,76,16,7,39
2,76,16,7,59
2,76,16,8,43
2,76,16,8,57
2,76,16,8,52
2,76,16,8,72
2,76,16,8,52
2,76,16,8,65
2,76,26,1,36
2,76,26,1,49
2,76,26,1,29
2,76,26,1,69
2,76,26,1,56
2,76,26,1,31
2,76,26,2,34
2,76,26,2,80
2,76,26,2,58
2,76,26,2,54
2,76,26,2,50
2,76,26,2,55
2,76,26,3,50
2,76,26,3,39
2,76,26,3,66
2,76,26,3,41
2,76,26,3,46
2,76,26,3,41
2,76,26,4,37
2,76,26,4,56
2,76,26,4,54
2,76,26,4,58
2,76,26,4,57
2,76,26,4,40
2,76,26,5,44
2,76,26,5,50
2,76,26,5,47
2,76,26,5,54
2,76,26,5,61
2,76,26,5,51
2,76,26,6,76
2,76,26,6,56
2,76,26,6,71
2,76,26,6,59
2,76,26,6,55
2,76,26,6,48
2,76,26,7,68
2,76,26,7,55
2,76,26,7,52
2,76,26,7,48
2,76,26,7,61
2,76,26,7,67
2,76,26,8,59
2,76,26,8,52
2,76,26,8,63
2,76,26,8,56
2,76,26,8,61
2,76,26,8,50
2,76,36,1,42
2,76,36,1,61
2,76,36,1,56
2,76,36,1,62
2,76,36,1,60
2,76,36,1,50
2,76,36,2,45
2,76,36,2,47
2,76,36,2,57
2,76,36,2,46
2,76,36,2,69
2,76,36,2,44
2,76,36,3,58
2,76,36,3,88
2,76,36,3,54
2,76,36,3,43
2,76,36,3,43
2,76,36,3,43
2,76,36,4,61
2,76,36,4,75
2,76,36,4,63
2,76,36,4,47
2,76,36,4,74
2,76,36,4,49
2,76,36,5,62
2,76,36,5,47
2,76,36,5,72
2,76,36,5,54
2,76,36,5,50
2,76,36,5,61
2,76,36,6,60
2,76,36,6,59
2,76,36,6,52
2,76,36,6,73
2,76,36,6,52
2,76,36,6,72
2,76,36,7,76
2,76,36,7,67
2,76,36,7,90
2,76,36,7,58
2,76,36,7,61
2,76,36,7,60
2,76,36,8,49
2,76,36,8,57
2,76,36,8,61
2,76,36,8,72
2,76,36,8,67
2,76,36,8,54
2,76,46,1,38
2,76,46,1,59
2,76,46,1,43
2,76,46,1,33
2,76,46,1,41
2,76,46,1,38
2,76,46,2,50
2,76,46,2,76
2,76,46,2,53
2,76,46,2,58
2,76,46,2,57
2,76,46,2,58
2,76,46,3,39
2,76,46,3,65
2,76,46,3,49
2,76,46,3,62
2,76,46,3,57
2,76,46,3,59
2,76,46,4,56
2,76,46,4,45
2,76,46,4,62
2,76,46,4,59
2,76,46,4,48
2,76,46,4,73
2,76,46,5,67
2,76,46,5,94
2,76,46,5,69
2,76,46,5,49
2,76,46,5,55
2,76,46,5,50
2,76,46,6,69
2,76,46,6,59
2,76,46,6,71
2,76,46,6,61
2,76,46,6,97
2,76,46,6,67
2,76,46,7,55
2,76,46,7,75
2,76,46,7,52
2,76,46,7,103
2,76,46,7,54
2,76,46,7,50
2,76,46,8,62
2,76,46,8,80
2,76,46,8,78
2,76,46,8,74
2,76,46,8,57
2,76,46,8,87
2,76,56,1,72
2,76,56,1,51
2,76,56,1,55
2,76,56,1,52
2,76,56,1,66
2,76,56,1,39
2,76,56,2,55
2,76,56,2,68
2,76,56,2,56
2,76,56,2,52
2,76,56,2,41
2,76,56,2,40
2,76,56,3,58
2,76,56,3,56
2,76,56,3,64
2,76,56,3,54
2,76,56,3,49
2,76,56,3,48
2,76,56,4,64
2,76,56,4,81
2,76,56,4,63
2,76,56,4,52
2,76,56,4,56
2,76,56,4,53
2,76,56,5,63
2,76,56,5,54
2,76,56,5,68
2,76,56,5,70
2,76,56,5,68
2,76,56,5,57
2,76,56,6,68
2,76,56,6,77
2,76,56,6,92
2,76,56,6,87
2,76,56,6,64
2,76,56,6,56
2,76,56,7,69
2,76,56,7,62
2,76,56,7,58
2,76,56,7,73
2,76,56,7,74
2,76,56,7,62
2,76,56,8,79
2,76,56,8,63
2,76,56,8,58
2,76,56,8,57
2,76,56,8,74
2,76,56,8,65
2,76,66,1,38
2,76,66,1,37
2,76,66,1,63
2,76,66,1,74
2,76,66,1,42
2,76,66,1,41
2,76,66,2,49
2,76,66,2,45
2,76,66,2,54
2,76,66,2,60
2,76,66,2,47
2,76,66,2,55
2,76,66,3,44
2,76,66,3,86
2,76,66,3,47
2,76,66,3,47
2,76,66,3,55
2,76,66,3,57
2,76,66,4,60
2,76,66,4,52
2,76,66,4,55
2,76,66,4,58
2,76,66,4,66
2,76,66,4,69
2,76,66,5,54
2,76,66,5,73
2,76,66,5,70
2,76,66,5,80
2,76,66,5,66
2,76,66,5,86
2,76,66,6,69
2,76,66,6,78
2,76,66,6,59
2,76,66,6,57
2,76,66,6,51
2,76,66,6,68
2,76,66,7,82
2,76,66,7,60
2,76,66,7,76
2,76,66,7,79
2,76,66,7,90
2,76,66,7,73
2,76,66,8,57
2,76,66,8,58
2,76,66,8,60
2,76,66,8,75
2,76,66,8,64
2,76,66,8,67
2,76,76,1,50
2,76,76,1,52
2,76,76,1,45
2,76,76,1,65
2,76,76,1,55
2,76,76,1,58
2,76,76,2,46
2,76,76,2,49
2,76,76,2,51
2,76,76,2,60
2,76,76,2,61
2,76,76,2,75
2,76,76,3,60
2,76,76,3,66
2,76,76,3,63
2,76,76,3,63
2,76,76,3,85
2,76,76,3,47
2,76,76,4,78
2,76,76,4,68
2,76,76,4,86
2,76,76,4,74
2,76,76,4,52
2,76,76,4,73
2,76,76,5,71
2,76,76,5,59
2,76,76,5,95
2,76,76,5,62
2,76,76,5,70
2,76,76,5,90
2,76,76,6,56
2,76,76,6,74
2,76,76,6,64
2,76,76,6,67
2,76,76,6,68
2,76,76,6,60
2,76,76,7,86
2,76,76,7,63
2,76,76,7,71
2,76,76,7,75
2,76,76,7,64
2,76,76,7,56
2,76,76,8,69
2,76,76,8,73
2,76,76,8,68
2,76,76,8,59
2,76,76,8,69
2,76,76,8,104
2,76,86,1,56
2,76,86,1,69
2,76,86,1,71
2,76,86,1,48
2,76,86,1,43
2,76,86,1,45
2,76,86,2,53
2,76,86,2,71
2,76,86,2,42
2,76,86,2,69
2,76,86,2,65
2,76,86,2,43
2,76,86,3,64
2,76,86,3,51
2,76,86,3,57
2,76,86,3,50
2,76,86,3,60
2,76,86,3,57
2,76,86,4,58
2,76,86,4,62
2,76,86,4,68
2,76,86,4,96
2,76,86,4,57
2,76,86,4,56
2,76,86,5,88
2,76,86,5,54
2,76,86,5,64
2,76,86,5,61
2,76,86,5,49
2,76,86,5,68
2,76,86,6,65
2,76,86,6,59
2,76,86,6,63
2,76,86,6,90
2,76,86,6,58
2,76,86,6,55
2,76,86,7,61
2,76,86,7,56
2,76,86,7,82
2,76,86,7,88
2,76,86,7,58
2,76,86,7,64
2,76,86,8,86
2,76,86,8,81
2,76,86,8,80
2,76,86,8,57
2,76,86,8,74
2,76,86,8,69
2,76,96,1,48
2,76,96,1,58
2,76,96,1,69
2,76,96,1,54
2,76,96,1,55
2,76,96,1,49
2,76,96,2,48
2,76,96,2,51
2,76,96,2,68
2,76,96,2,55
2,76,96,2,81
2,76,96,2,51
2,76,96,3,57
2,76,96,3,81
2,76,96,3,57
2,76,96,3,59
2,76,96,3,54
2,76,96,3,77
2,76,96,4,54
2,76,96,4,48
2,76,96,4,54
2,76,96,4,77
2,76,96,4,57
2,76,96,4,75
2,76,96,5,84
2,76,96,5,78
2,76,96,5,59
2,76,96,5,61
2,76,96,5,66
2,76,96,5,95
2,76,96,6,64
2,76,96,6,70
2,76,96,6,68
2,76,96,6,57
2,76,96,6,78
2,76,96,6,75
2,76,96,7,57
2,76,96,7,68
2,76,96,7,82
2,76,96,7,70
2,76,96,7,75
2,76,96,7,94
2,76,96,8,68
2,76,96,8,55
2,76,96,8,79
2,76,96,8,68
2,76,96,8,77
2,76,96,8,72
2,76,106,1,49
2,76,106,1,50
2,76,106,1,53
2,76,106,1,70
2,76,106,1,77
2,76,106,1,44
2,76,106,2,69
2,76,106,2,61
2,76,106,2,52
2,76,106,2,66
2,76,106,2,72
2,76,106,2,56
2,76,106,3,70
2,76,106,3,64
2,76,106,3,68
2,76,106,3,64
2,76,106,3,58
2,76,106,3,56
2,76,106,4,79
2,76,106,4,61
2,76,106,4,58
2,76,106,4,62
2,76,106,4,51
2,76,106,4,52
2,76,106,5,74
2,76,106,5,61
2,76,106,5,72
2,76,106,5,60
2,76,106,5,79
2,76,106,5,68
2,76,106,6,54
2,76,106,6,78
2,76,106,6,65
2,76,106,6,60
2,76,106,6,58
2,76,106,6,79
2,76,106,7,80
2,76,106,7,75
2,76,106,7,61
2,76,106,7,68
2,76,106,7,58
2,76,106,7,74
2,76,106,8,84
2,76,106,8,80
2,76,106,8,68
2,76,106,8,77
2,76,106,8,74
2,76,106,8,65
2,76,116,1,63
2,76,116,1,48
2,76,116,1,58
2,76,116,1,50
2,76,116,1,52
2,76,116,1,63
2,76,116,2,46
2,76,116,2,55
2,76,116,2,72
2,76,116,2,65
2,76,116,2,61
2,76,116,2,79
2,76,116,3,59
2,76,116,3,83
2,76,116,3,70
