1;80;81;2;129;BerTypes.BURSTY;3;4;0.18357610702514648;10
1;80;81;3;291;BerTypes.RANDOM;0;94;1.7960736751556396;96
1;80;81;3;291;BerTypes.RANDOM;0;50;1.4777038097381592;70
1;80;81;3;291;BerTypes.RANDOM;1;68;2.2546775341033936;86
1;80;81;3;291;BerTypes.RANDOM;1;82;2.472346305847168;93
1;80;81;3;291;BerTypes.RANDOM;2;53;1.5624728202819824;70
1;80;81;3;291;BerTypes.RANDOM;2;56;1.5127973556518555;70
1;80;81;3;291;BerTypes.RANDOM;3;63;1.5028126239776611;72
1;80;81;3;194;BerTypes.BURSTY;0;3;0.27106499671936035;15
1;80;81;3;291;BerTypes.RANDOM;3;61;1.382622480392456;70
1;80;81;3;194;BerTypes.BURSTY;1;6;0.40592026710510254;20
1;80;81;3;194;BerTypes.BURSTY;2;15;0.9011609554290771;25
1;80;81;3;194;BerTypes.BURSTY;0;13;1.2178301811218262;35
1;80;81;3;194;BerTypes.BURSTY;3;5;0.39041805267333984;14
1;80;81;3;194;BerTypes.BURSTY;1;49;1.2620248794555664;57
1;80;82;2;196;BerTypes.RANDOM;0;29;1.6169390678405762;68
1;80;81;3;194;BerTypes.BURSTY;2;12;0.743105411529541;29
1;80;81;3;194;BerTypes.BURSTY;3;15;0.5336949825286865;21
1;80;82;2;196;BerTypes.RANDOM;1;49;1.5821757316589355;65
1;80;82;2;196;BerTypes.RANDOM;0;43;1.997481107711792;81
1;80;82;2;196;BerTypes.RANDOM;2;64;2.177506923675537;82
1;80;82;2;196;BerTypes.RANDOM;1;41;1.2881102561950684;51
1;80;82;2;196;BerTypes.RANDOM;3;64;1.7053911685943604;77
1;80;82;2;131;BerTypes.BURSTY;0;11;0.48404574394226074;14
1;80;82;2;131;BerTypes.BURSTY;1;8;0.595658540725708;24
1;80;82;2;131;BerTypes.BURSTY;2;2;0.6419494152069092;28
1;80;82;2;131;BerTypes.BURSTY;3;1;0.2110152244567871;8
1;80;82;2;196;BerTypes.RANDOM;2;127;3.3235154151916504;137
1;80;82;2;196;BerTypes.RANDOM;3;62;1.466195821762085;58
1;80;82;3;294;BerTypes.RANDOM;0;60;1.5158040523529053;60
1;80;82;2;131;BerTypes.BURSTY;0;2;0.5497217178344727;31
1;80;82;2;131;BerTypes.BURSTY;1;2;0.3763315677642822;22
1;80;82;2;131;BerTypes.BURSTY;2;9;0.43297338485717773;23
1;80;82;2;131;BerTypes.BURSTY;3;3;0.30222296714782715;17
1;80;82;3;294;BerTypes.RANDOM;1;93;2.0069305896759033;107
1;80;82;3;294;BerTypes.RANDOM;0;27;0.698014497756958;39
1;80;82;3;294;BerTypes.RANDOM;2;38;1.1381418704986572;63
1;80;82;3;294;BerTypes.RANDOM;1;71;1.6406030654907227;77
1;80;82;3;294;BerTypes.RANDOM;3;96;2.257399797439575;101
1;80;82;3;196;BerTypes.BURSTY;0;5;0.3639998435974121;17
1;80;82;3;294;BerTypes.RANDOM;2;57;1.8233919143676758;87
1;80;82;3;196;BerTypes.BURSTY;1;41;0.9712486267089844;46
1;80;82;3;294;BerTypes.RANDOM;3;41;1.2211253643035889;57
1;80;82;3;196;BerTypes.BURSTY;2;15;0.5268576145172119;26
1;80;82;3;196;BerTypes.BURSTY;0;22;0.8904471397399902;41
1;80;82;3;196;BerTypes.BURSTY;3;38;0.9112136363983154;42
1;80;82;3;196;BerTypes.BURSTY;1;36;0.8970057964324951;39
1;80;83;2;198;BerTypes.RANDOM;0;32;1.4831047058105469;65
1;80;82;3;196;BerTypes.BURSTY;2;28;0.9573109149932861;43
1;80;82;3;196;BerTypes.BURSTY;3;18;0.6287000179290771;28
1;80;83;2;198;BerTypes.RANDOM;1;54;1.3386013507843018;61
1;80;83;2;198;BerTypes.RANDOM;0;45;1.3371846675872803;64
1;80;83;2;198;BerTypes.RANDOM;2;37;1.0232348442077637;51
1;80;83;2;198;BerTypes.RANDOM;1;42;1.2869830131530762;70
1;80;83;2;198;BerTypes.RANDOM;3;44;1.046940565109253;57
1;80;83;2;132;BerTypes.BURSTY;0;5;0.34943580627441406;19
1;80;83;2;132;BerTypes.BURSTY;1;7;0.2699611186981201;15
1;80;83;2;132;BerTypes.BURSTY;2;4;0.28298306465148926;16
1;80;83;2;132;BerTypes.BURSTY;3;6;0.23523521423339844;13
1;80;83;2;198;BerTypes.RANDOM;2;44;1.1920714378356934;66
1;80;83;3;298;BerTypes.RANDOM;0;69;1.331479549407959;73
1;80;83;2;198;BerTypes.RANDOM;3;93;1.6425073146820068;92
1;80;83;2;132;BerTypes.BURSTY;0;6;0.2809600830078125;15
1;80;83;2;132;BerTypes.BURSTY;1;6;0.403353214263916;23
1;80;83;2;132;BerTypes.BURSTY;2;5;0.35244154930114746;19
1;80;83;2;132;BerTypes.BURSTY;3;10;0.3645634651184082;16
1;80;83;3;298;BerTypes.RANDOM;1;70;1.9079670906066895;97
1;80;83;3;298;BerTypes.RANDOM;0;45;1.6968913078308105;77
1;80;83;3;298;BerTypes.RANDOM;2;49;1.5210464000701904;67
1;80;83;3;298;BerTypes.RANDOM;1;89;1.9774980545043945;91
1;80;83;3;298;BerTypes.RANDOM;3;75;1.990556240081787;91
1;80;83;3;199;BerTypes.BURSTY;0;11;0.3858358860015869;17
1;80;83;3;199;BerTypes.BURSTY;1;2;0.36165571212768555;19
1;80;83;3;199;BerTypes.BURSTY;2;13;0.39272403717041016;20
1;80;83;3;298;BerTypes.RANDOM;2;42;1.4325454235076904;68
1;80;83;3;199;BerTypes.BURSTY;3;35;0.8191967010498047;38
1;80;84;2;201;BerTypes.RANDOM;0;41;1.2800524234771729;57
1;80;83;3;298;BerTypes.RANDOM;3;67;2.01149845123291;88
1;80;83;3;199;BerTypes.BURSTY;0;4;0.27672386169433594;13
1;80;83;3;199;BerTypes.BURSTY;1;19;0.5008301734924316;23
1;80;84;2;201;BerTypes.RANDOM;1;52;1.2690463066101074;56
1;80;83;3;199;BerTypes.BURSTY;2;11;0.3852853775024414;16
1;80;83;3;199;BerTypes.BURSTY;3;12;0.7380588054656982;38
1;80;84;2;201;BerTypes.RANDOM;2;61;1.4548888206481934;76
1;80;84;2;201;BerTypes.RANDOM;0;59;1.2704534530639648;69
1;80;84;2;201;BerTypes.RANDOM;3;64;1.6409893035888672;74
1;80;84;2;134;BerTypes.BURSTY;0;5;0.25988268852233887;14
1;80;84;2;134;BerTypes.BURSTY;1;3;0.4312858581542969;18
1;80;84;2;201;BerTypes.RANDOM;1;76;1.7794914245605469;75
1;80;84;2;134;BerTypes.BURSTY;2;29;0.8678402900695801;33
1;80;84;2;134;BerTypes.BURSTY;3;5;0.4765462875366211;21
1;80;84;2;201;BerTypes.RANDOM;2;53;1.869379997253418;78
1;80;84;3;302;BerTypes.RANDOM;0;51;1.4087872505187988;59
1;80;84;2;201;BerTypes.RANDOM;3;39;1.4442105293273926;66
1;80;84;2;134;BerTypes.BURSTY;0;5;0.28830599784851074;13
1;80;84;3;302;BerTypes.RANDOM;1;25;1.406144142150879;64
1;80;84;2;134;BerTypes.BURSTY;1;5;0.5836167335510254;29
1;80;84;2;134;BerTypes.BURSTY;2;2;0.18202614784240723;10
1;80;84;2;134;BerTypes.BURSTY;3;8;0.6232013702392578;28
1;80;84;3;302;BerTypes.RANDOM;2;66;2.1327247619628906;93
1;80;84;3;302;BerTypes.RANDOM;0;66;1.7493441104888916;71
1;80;84;3;302;BerTypes.RANDOM;3;52;1.5741612911224365;62
1;80;84;3;201;BerTypes.BURSTY;0;9;0.6805143356323242;23
1;80;84;3;302;BerTypes.RANDOM;1;75;2.0916354656219482;78
1;80;84;3;201;BerTypes.BURSTY;1;14;0.5778305530548096;29
1;80;84;3;201;BerTypes.BURSTY;2;11;0.48514294624328613;26
1;80;84;3;201;BerTypes.BURSTY;3;5;0.2982029914855957;17
1;80;84;3;302;BerTypes.RANDOM;2;49;1.2387349605560303;68
1;80;84;3;302;BerTypes.RANDOM;3;66;1.2297546863555908;63
1;80;85;2;204;BerTypes.RANDOM;0;80;1.5901408195495605;84
1;80;84;3;201;BerTypes.BURSTY;0;4;0.2785685062408447;15
1;80;84;3;201;BerTypes.BURSTY;1;32;0.5186030864715576;28
1;80;85;2;204;BerTypes.RANDOM;1;41;1.0510563850402832;56
1;80;84;3;201;BerTypes.BURSTY;2;10;0.49771785736083984;27
1;80;84;3;201;BerTypes.BURSTY;3;6;0.698291540145874;35
1;80;85;2;204;BerTypes.RANDOM;0;56;2.0554401874542236;83
1;80;85;2;204;BerTypes.RANDOM;2;140;3.095179796218872;131
1;80;85;2;204;BerTypes.RANDOM;1;69;1.8537862300872803;64
1;80;85;2;204;BerTypes.RANDOM;3;56;2.3962624073028564;73
1;80;85;2;136;BerTypes.BURSTY;0;2;0.5577313899993896;14
1;80;85;2;136;BerTypes.BURSTY;1;5;0.6870980262756348;21
1;80;85;2;204;BerTypes.RANDOM;2;55;2.1248250007629395;57
1;80;85;2;136;BerTypes.BURSTY;2;16;0.723853349685669;23
1;80;85;2;136;BerTypes.BURSTY;3;1;0.5175762176513672;18
1;80;85;2;204;BerTypes.RANDOM;3;51;1.71488356590271;61
1;80;85;2;136;BerTypes.BURSTY;0;0;0.36950039863586426;16
1;80;85;2;136;BerTypes.BURSTY;1;9;0.6690106391906738;30
1;80;85;2;136;BerTypes.BURSTY;2;10;0.3115556240081787;14
1;80;85;3;306;BerTypes.RANDOM;0;71;2.200200319290161;94
1;80;85;2;136;BerTypes.BURSTY;3;6;0.3205423355102539;13
1;80;85;3;306;BerTypes.RANDOM;0;70;1.5072455406188965;64
1;80;85;3;306;BerTypes.RANDOM;1;43;2.248178243637085;93
1;80;85;3;306;BerTypes.RANDOM;1;66;2.086704730987549;84
1;80;85;3;306;BerTypes.RANDOM;2;80;2.038522958755493;87
1;80;85;3;306;BerTypes.RANDOM;2;56;1.4566502571105957;60
1;80;85;3;306;BerTypes.RANDOM;3;36;1.5754919052124023;64
1;80;85;3;306;BerTypes.RANDOM;3;93;2.9755783081054688;123
1;80;85;3;204;BerTypes.BURSTY;0;11;0.8641092777252197;43
1;80;85;3;204;BerTypes.BURSTY;0;34;0.6866254806518555;37
1;80;85;3;204;BerTypes.BURSTY;1;19;0.6059794425964355;33
1;80;85;3;204;BerTypes.BURSTY;1;8;0.3806896209716797;21
1;80;85;3;204;BerTypes.BURSTY;2;42;0.9189200401306152;50
1;80;85;3;204;BerTypes.BURSTY;2;20;0.841050386428833;45
1;80;85;3;204;BerTypes.BURSTY;3;3;0.3015785217285156;17
1;80;85;3;204;BerTypes.BURSTY;3;14;0.40221118927001953;22
1;80;86;2;206;BerTypes.RANDOM;0;67;1.4790992736816406;78
1;80;86;2;206;BerTypes.RANDOM;0;70;1.2940733432769775;69
1;80;86;2;206;BerTypes.RANDOM;1;62;1.244880199432373;65
1;80;86;2;206;BerTypes.RANDOM;1;50;1.3524205684661865;70
1;80;86;2;206;BerTypes.RANDOM;2;91;1.5833683013916016;81
1;80;86;2;206;BerTypes.RANDOM;2;89;1.9793081283569336;103
1;80;86;2;206;BerTypes.RANDOM;3;33;0.9843103885650635;53
1;80;86;2;206;BerTypes.RANDOM;3;59;0.958960771560669;52
1;80;86;2;137;BerTypes.BURSTY;0;23;0.8139750957489014;44
1;80;86;2;137;BerTypes.BURSTY;0;13;0.5253615379333496;28
1;80;86;2;137;BerTypes.BURSTY;1;7;0.23105120658874512;12
1;80;86;2;137;BerTypes.BURSTY;1;3;0.2616417407989502;14
1;80;86;2;137;BerTypes.BURSTY;2;6;0.3562657833099365;19
1;80;86;2;137;BerTypes.BURSTY;2;8;0.3072330951690674;17
1;80;86;2;137;BerTypes.BURSTY;3;3;0.31111836433410645;17
1;80;86;2;137;BerTypes.BURSTY;3;2;0.4083540439605713;22
1;80;86;3;309;BerTypes.RANDOM;0;57;1.242802381515503;66
1;80;86;3;309;BerTypes.RANDOM;0;68;1.392103910446167;74
1;80;86;3;309;BerTypes.RANDOM;1;68;1.5503289699554443;77
1;80;80;2;192;BerTypes.RANDOM;0;55;1.5200161933898926;50
1;80;80;2;192;BerTypes.RANDOM;0;74;2.1090307235717773;73
1;80;80;2;192;BerTypes.RANDOM;1;35;2.08357310295105;73
1;80;80;2;192;BerTypes.RANDOM;0;52;1.3717339038848877;49
1;80;80;2;192;BerTypes.RANDOM;1;55;1.1287622451782227;52
1;80;80;2;192;BerTypes.RANDOM;1;59;1.3258895874023438;57
1;80;80;2;192;BerTypes.RANDOM;2;68;2.073852777481079;86
1;80;80;2;192;BerTypes.RANDOM;2;74;2.0690484046936035;83
1;80;80;2;192;BerTypes.RANDOM;3;65;1.6195647716522217;75
1;80;80;2;128;BerTypes.BURSTY;0;8;0.2377927303314209;14
1;80;80;2;128;BerTypes.BURSTY;1;4;0.3006174564361572;18
1;80;80;2;128;BerTypes.BURSTY;2;12;0.4267287254333496;25
1;80;80;2;192;BerTypes.RANDOM;3;59;1.1187474727630615;62
1;80;80;2;128;BerTypes.BURSTY;3;6;0.25541114807128906;15
1;80;80;2;128;BerTypes.BURSTY;0;3;0.2311248779296875;13
1;80;80;2;128;BerTypes.BURSTY;1;8;0.34648633003234863;19
1;80;80;2;128;BerTypes.BURSTY;2;6;0.2382500171661377;12
1;80;80;2;128;BerTypes.BURSTY;3;13;0.4553699493408203;15
1;80;80;3;288;BerTypes.RANDOM;0;59;1.5887742042541504;72
1;80;80;3;288;BerTypes.RANDOM;0;54;1.5339434146881104;67
1;80;80;3;288;BerTypes.RANDOM;1;63;1.7995672225952148;80
1;80;80;3;288;BerTypes.RANDOM;1;68;2.497810125350952;81
1;80;80;3;288;BerTypes.RANDOM;2;67;1.919745922088623;67
1;80;80;3;288;BerTypes.RANDOM;3;69;1.876800775527954;79
1;80;80;3;288;BerTypes.RANDOM;2;89;2.213578462600708;93
1;80;80;3;192;BerTypes.BURSTY;0;12;0.6170439720153809;25
1;80;80;3;192;BerTypes.BURSTY;1;12;0.4393947124481201;15
1;80;80;3;192;BerTypes.BURSTY;2;10;0.5633234977722168;24
1;80;80;3;192;BerTypes.BURSTY;3;7;0.37484121322631836;17
1;80;80;3;288;BerTypes.RANDOM;3;57;2.0428967475891113;77
1;80;80;3;192;BerTypes.BURSTY;0;11;0.8893885612487793;33
1;80;80;3;192;BerTypes.BURSTY;1;6;0.6566379070281982;20
1;80;80;3;192;BerTypes.BURSTY;2;23;0.5788466930389404;24
1;80;81;2;194;BerTypes.RANDOM;0;90;2.401076555252075;94
1;80;80;3;192;BerTypes.BURSTY;3;12;0.6672182083129883;28
1;80;81;2;194;BerTypes.RANDOM;0;35;1.7189643383026123;55
1;80;81;2;194;BerTypes.RANDOM;1;114;3.360034942626953;120
1;80;81;2;194;BerTypes.RANDOM;1;52;1.942187786102295;65
1;80;81;2;194;BerTypes.RANDOM;2;59;2.0100314617156982;68
1;80;81;2;194;BerTypes.RANDOM;2;49;1.7366859912872314;54
1;80;81;2;194;BerTypes.RANDOM;3;58;2.064115285873413;74
1;80;81;2;194;BerTypes.RANDOM;3;52;2.375206470489502;80
1;80;81;2;129;BerTypes.BURSTY;0;22;0.9982941150665283;33
1;80;81;2;129;BerTypes.BURSTY;0;3;0.40955519676208496;9
1;80;81;2;129;BerTypes.BURSTY;1;3;0.6141667366027832;21
1;80;81;2;129;BerTypes.BURSTY;1;11;0.5789563655853271;26
1;80;81;2;129;BerTypes.BURSTY;2;1;0.3164699077606201;13
1;80;81;2;129;BerTypes.BURSTY;2;12;0.7097868919372559;32
1;80;81;2;129;BerTypes.BURSTY;3;5;0.5305359363555908;21
1;80;81;2;129;BerTypes.BURSTY;3;19;0.7437145709991455;28
1;80;81;3;291;BerTypes.RANDOM;0;60;2.1300997734069824;88
1;80;81;3;291;BerTypes.RANDOM;0;71;2.1513864994049072;87
1;80;81;3;291;BerTypes.RANDOM;1;46;1.537322998046875;68
1;80;81;3;291;BerTypes.RANDOM;1;59;1.9730384349822998;78
1;80;81;3;291;BerTypes.RANDOM;2;58;1.7359952926635742;71
1;80;81;3;291;BerTypes.RANDOM;2;64;1.629406213760376;63
1;80;81;3;291;BerTypes.RANDOM;3;68;2.0968210697174072;81
1;80;81;3;194;BerTypes.BURSTY;0;18;0.6903564929962158;22
1;80;81;3;291;BerTypes.RANDOM;3;68;2.2858197689056396;78
1;80;81;3;194;BerTypes.BURSTY;1;3;0.3055706024169922;12
1;80;81;3;194;BerTypes.BURSTY;0;3;0.391995906829834;14
1;80;81;3;194;BerTypes.BURSTY;2;2;0.46611499786376953;19
1;80;81;3;194;BerTypes.BURSTY;1;10;0.385986328125;16
1;80;81;3;194;BerTypes.BURSTY;2;8;0.6581957340240479;21
1;80;81;3;194;BerTypes.BURSTY;3;11;0.826416015625;28
1;80;81;3;194;BerTypes.BURSTY;3;13;0.7829630374908447;30
1;80;82;2;196;BerTypes.RANDOM;0;44;1.376723289489746;57
1;80;82;2;196;BerTypes.RANDOM;0;69;2.282094717025757;99
1;80;82;2;196;BerTypes.RANDOM;1;41;1.0747225284576416;47
1;80;82;2;196;BerTypes.RANDOM;1;57;1.7878496646881104;78
1;80;82;2;196;BerTypes.RANDOM;2;30;1.1903071403503418;56
1;80;82;2;196;BerTypes.RANDOM;2;85;1.9491958618164062;96
1;80;82;2;196;BerTypes.RANDOM;3;66;1.5420966148376465;77
1;80;82;2;196;BerTypes.RANDOM;3;76;1.6349241733551025;90
1;80;82;2;131;BerTypes.BURSTY;0;16;0.7062747478485107;33
1;80;82;2;131;BerTypes.BURSTY;0;8;0.4223365783691406;19
1;80;82;2;131;BerTypes.BURSTY;1;3;0.2433030605316162;14
1;80;82;2;131;BerTypes.BURSTY;1;8;0.39081835746765137;21
1;80;82;2;131;BerTypes.BURSTY;2;10;0.22304749488830566;12
1;80;82;2;131;BerTypes.BURSTY;3;4;0.2820265293121338;15
1;80;82;2;131;BerTypes.BURSTY;2;6;0.6309103965759277;35
1;80;82;2;131;BerTypes.BURSTY;3;2;0.23356103897094727;13
1;80;82;3;294;BerTypes.RANDOM;0;75;1.9629006385803223;99
1;80;82;3;294;BerTypes.RANDOM;0;101;1.7198519706726074;91
1;80;82;3;294;BerTypes.RANDOM;1;83;1.3572230339050293;73
1;80;82;3;294;BerTypes.RANDOM;1;93;1.8259646892547607;91
1;80;82;3;294;BerTypes.RANDOM;2;72;1.59627103805542;86
1;80;82;3;294;BerTypes.RANDOM;2;62;1.4804089069366455;77
1;80;82;3;294;BerTypes.RANDOM;3;65;1.4273900985717773;75
1;80;82;3;196;BerTypes.BURSTY;0;9;0.33176684379577637;19
1;80;82;3;294;BerTypes.RANDOM;3;53;1.5609350204467773;79
1;80;82;3;196;BerTypes.BURSTY;0;5;0.2942185401916504;16
1;80;82;3;196;BerTypes.BURSTY;1;8;0.5009822845458984;29
1;80;82;3;196;BerTypes.BURSTY;1;4;0.31885313987731934;17
1;80;82;3;196;BerTypes.BURSTY;2;11;0.42569565773010254;24
1;80;82;3;196;BerTypes.BURSTY;2;5;0.3124561309814453;16
1;80;82;3;196;BerTypes.BURSTY;3;17;0.48058581352233887;24
1;80;82;3;196;BerTypes.BURSTY;3;14;0.4597926139831543;20
1;80;83;2;198;BerTypes.RANDOM;0;46;1.4760377407073975;74
1;80;83;2;198;BerTypes.RANDOM;0;56;1.587329387664795;84
1;80;83;2;198;BerTypes.RANDOM;1;64;1.418757438659668;75
1;80;83;2;198;BerTypes.RANDOM;1;110;1.9932396411895752;110
1;80;83;2;198;BerTypes.RANDOM;2;44;1.0725512504577637;56
1;80;83;2;198;BerTypes.RANDOM;3;31;0.9928805828094482;52
1;80;83;2;198;BerTypes.RANDOM;2;74;1.4331166744232178;79
1;80;83;2;132;BerTypes.BURSTY;0;17;0.6549885272979736;34
1;80;83;2;132;BerTypes.BURSTY;1;2;0.280789852142334;15
1;80;83;2;132;BerTypes.BURSTY;2;6;0.24309086799621582;13
1;80;83;2;198;BerTypes.RANDOM;3;61;1.4354422092437744;79
1;80;83;2;132;BerTypes.BURSTY;3;31;0.6524183750152588;35
1;80;83;2;132;BerTypes.BURSTY;0;7;0.3840305805206299;22
1;80;83;2;132;BerTypes.BURSTY;1;16;0.5266878604888916;29
1;80;83;2;132;BerTypes.BURSTY;2;1;0.20210790634155273;11
1;80;83;2;132;BerTypes.BURSTY;3;6;0.17316627502441406;10
1;80;83;3;298;BerTypes.RANDOM;0;157;3.2216579914093018;158
1;80;83;3;298;BerTypes.RANDOM;0;109;2.4976930618286133;127
1;80;83;3;298;BerTypes.RANDOM;1;65;1.6146528720855713;76
1;80;83;3;298;BerTypes.RANDOM;1;108;2.5276498794555664;122
1;80;83;3;298;BerTypes.RANDOM;2;56;1.5478036403656006;74
1;80;83;3;298;BerTypes.RANDOM;2;53;0.954892635345459;51
1;80;83;3;298;BerTypes.RANDOM;3;54;1.3553404808044434;61
1;80;83;3;298;BerTypes.RANDOM;3;65;1.6285686492919922;79
1;80;83;3;199;BerTypes.BURSTY;0;31;0.8840670585632324;46
1;80;83;3;199;BerTypes.BURSTY;0;10;0.3994724750518799;22
1;80;83;3;199;BerTypes.BURSTY;1;12;0.6081814765930176;32
1;80;83;3;199;BerTypes.BURSTY;1;15;0.6017160415649414;33
1;80;83;3;199;BerTypes.BURSTY;2;15;0.38272809982299805;20
1;80;83;3;199;BerTypes.BURSTY;3;2;0.2700643539428711;14
1;80;83;3;199;BerTypes.BURSTY;2;13;0.6747429370880127;38
1;80;83;3;199;BerTypes.BURSTY;3;12;0.41768836975097656;23
1;80;84;2;201;BerTypes.RANDOM;0;61;1.2409605979919434;64
1;80;84;2;201;BerTypes.RANDOM;0;57;1.2632360458374023;69
1;80;84;2;201;BerTypes.RANDOM;1;78;1.6384000778198242;85
1;80;84;2;201;BerTypes.RANDOM;1;72;1.7539942264556885;89
1;80;84;2;201;BerTypes.RANDOM;2;58;1.617872953414917;73
1;80;84;2;201;BerTypes.RANDOM;2;64;1.5778965950012207;82
1;80;84;2;201;BerTypes.RANDOM;3;74;1.6298437118530273;84
1;80;84;2;134;BerTypes.BURSTY;0;11;0.45267534255981445;21
1;80;84;2;201;BerTypes.RANDOM;3;48;1.5614821910858154;82
1;80;84;2;134;BerTypes.BURSTY;1;3;0.3069767951965332;16
1;80;84;2;134;BerTypes.BURSTY;2;12;0.30031299591064453;13
1;80;84;2;134;BerTypes.BURSTY;0;3;0.34427571296691895;15
1;80;84;2;134;BerTypes.BURSTY;3;6;0.34205055236816406;16
1;80;84;2;134;BerTypes.BURSTY;1;6;0.36074352264404297;18
1;80;84;2;134;BerTypes.BURSTY;2;17;0.6576414108276367;34
1;80;84;2;134;BerTypes.BURSTY;3;8;0.3322172164916992;18
1;80;84;3;302;BerTypes.RANDOM;0;66;1.5221576690673828;71
1;80;84;3;302;BerTypes.RANDOM;0;41;1.4428634643554688;74
1;80;84;3;302;BerTypes.RANDOM;1;64;1.5215721130371094;77
1;80;84;3;302;BerTypes.RANDOM;1;54;1.2883057594299316;67
1;80;84;3;302;BerTypes.RANDOM;2;37;1.0858345031738281;55
1;80;84;3;302;BerTypes.RANDOM;2;63;1.6620376110076904;83
1;80;84;3;302;BerTypes.RANDOM;3;73;1.7297465801239014;81
1;80;84;3;201;BerTypes.BURSTY;0;13;0.2513241767883301;13
1;80;84;3;201;BerTypes.BURSTY;1;9;0.5595715045928955;27
1;80;84;3;302;BerTypes.RANDOM;3;83;1.8010685443878174;84
1;80;84;3;201;BerTypes.BURSTY;2;4;0.6123147010803223;22
1;80;84;3;201;BerTypes.BURSTY;3;5;0.4140021800994873;19
1;80;84;3;201;BerTypes.BURSTY;0;7;0.4613528251647949;22
1;80;84;3;201;BerTypes.BURSTY;1;24;0.7809796333312988;36
1;80;84;3;201;BerTypes.BURSTY;2;4;0.2547607421875;14
1;80;85;2;204;BerTypes.RANDOM;0;53;1.3625762462615967;62
1;80;84;3;201;BerTypes.BURSTY;3;39;0.6864047050476074;35
1;80;85;2;204;BerTypes.RANDOM;0;34;0.9779126644134521;51
1;80;85;2;204;BerTypes.RANDOM;1;66;1.3935956954956055;69
1;80;85;2;204;BerTypes.RANDOM;1;71;1.5921697616577148;83
1;80;85;2;204;BerTypes.RANDOM;2;68;1.8185319900512695;88
1;80;85;2;204;BerTypes.RANDOM;2;57;1.4366698265075684;66
1;80;85;2;204;BerTypes.RANDOM;3;49;1.4610204696655273;67
1;80;85;2;136;BerTypes.BURSTY;0;6;0.3434743881225586;18
1;80;85;2;136;BerTypes.BURSTY;1;8;0.41844701766967773;21
1;80;85;2;136;BerTypes.BURSTY;2;6;0.32048988342285156;17
1;80;85;2;204;BerTypes.RANDOM;3;55;1.3892443180084229;75
1;80;85;2;136;BerTypes.BURSTY;3;5;0.41829919815063477;21
1;80;85;2;136;BerTypes.BURSTY;0;7;0.5350031852722168;26
1;80;85;2;136;BerTypes.BURSTY;1;35;0.6803314685821533;34
1;80;85;2;136;BerTypes.BURSTY;2;1;0.4591405391693115;21
1;80;85;2;136;BerTypes.BURSTY;3;2;0.38297319412231445;19
1;80;85;3;306;BerTypes.RANDOM;0;76;2.102586269378662;97
1;80;85;3;306;BerTypes.RANDOM;0;57;1.6651241779327393;80
1;80;85;3;306;BerTypes.RANDOM;1;79;2.5457067489624023;93
1;80;85;3;306;BerTypes.RANDOM;1;34;1.5242552757263184;49
1;80;85;3;306;BerTypes.RANDOM;2;61;1.6673784255981445;69
1;80;85;3;306;BerTypes.RANDOM;2;89;2.5621721744537354;99
1;80;85;3;306;BerTypes.RANDOM;3;54;1.2361114025115967;61
1;80;85;3;306;BerTypes.RANDOM;3;100;2.3567874431610107;109
1;80;85;3;204;BerTypes.BURSTY;0;9;0.39026784896850586;20
1;80;85;3;204;BerTypes.BURSTY;0;17;0.8495969772338867;38
1;80;85;3;204;BerTypes.BURSTY;1;21;0.6407222747802734;29
1;80;85;3;204;BerTypes.BURSTY;1;13;0.6452653408050537;28
1;80;85;3;204;BerTypes.BURSTY;2;11;0.6470861434936523;33
1;80;85;3;204;BerTypes.BURSTY;2;21;0.7879691123962402;42
1;80;85;3;204;BerTypes.BURSTY;3;22;0.5622081756591797;29
1;80;85;3;204;BerTypes.BURSTY;3;27;0.6014590263366699;32
1;80;86;2;206;BerTypes.RANDOM;0;40;1.3448622226715088;66
1;80;86;2;206;BerTypes.RANDOM;0;60;1.5824317932128906;75
1;80;86;2;206;BerTypes.RANDOM;1;56;1.3801369667053223;65
1;80;86;2;206;BerTypes.RANDOM;1;65;1.744142770767212;80
1;80;86;2;206;BerTypes.RANDOM;2;45;1.1426994800567627;61
1;80;86;2;206;BerTypes.RANDOM;2;59;1.6004078388214111;80
1;80;86;2;206;BerTypes.RANDOM;3;58;1.215090274810791;64
1;80;86;2;137;BerTypes.BURSTY;0;29;0.7364838123321533;39
1;80;86;2;206;BerTypes.RANDOM;3;42;1.4391424655914307;67
1;80;86;2;137;BerTypes.BURSTY;1;5;0.579841136932373;25
1;80;86;2;137;BerTypes.BURSTY;2;5;0.2055356502532959;11
1;80;86;2;137;BerTypes.BURSTY;0;18;0.46741247177124023;24
1;80;86;2;137;BerTypes.BURSTY;3;14;0.2960665225982666;16
1;80;86;2;137;BerTypes.BURSTY;1;7;0.2532005310058594;13
1;80;86;2;137;BerTypes.BURSTY;2;2;0.5631518363952637;29
1;80;86;2;137;BerTypes.BURSTY;3;24;0.5011546611785889;26
1;80;86;3;309;BerTypes.RANDOM;0;80;1.3327186107635498;71
1;80;86;3;309;BerTypes.RANDOM;1;80;1.6634044647216797;85
1;80;86;3;309;BerTypes.RANDOM;0;59;1.899845838546753;95
1;80;86;3;309;BerTypes.RANDOM;1;55;1.5311055183410645;75
1;80;86;3;309;BerTypes.RANDOM;2;73;1.7565972805023193;93
1;80;86;3;309;BerTypes.RANDOM;2;40;1.2521233558654785;63
